Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725699638891,2024-09-07T09:00:38.891Z,40190,5.182927,-14.45122,-4.4512196
1725699638907,2024-09-07T09:00:38.907Z,40206,7.4390244,-10.304878,-3.7804878
1725699638954,2024-09-07T09:00:38.954Z,40253,4.6951222,-7.804878,-2.8658538
1725699639005,2024-09-07T09:00:39.005Z,40304,3.6585367,1.5853659,-3.4146342
1725699639043,2024-09-07T09:00:39.043Z,40342,0.36585367,2.987805,-5.0
1725699639090,2024-09-07T09:00:39.090Z,40389,-1.3414634,7.0731707,-2.9268293
1725699639136,2024-09-07T09:00:39.136Z,40435,-3.1707318,-2.5609756,-0.9756098
1725699639182,2024-09-07T09:00:39.182Z,40481,-2.317073,-1.7682927,-1.5853659
1725699639227,2024-09-07T09:00:39.227Z,40526,-2.1341465,-1.8902439,0.24390244
1725699639274,2024-09-07T09:00:39.274Z,40573,-0.73170733,-1.7073171,-2.012195
1725699639299,2024-09-07T09:00:39.299Z,40598,-0.6707317,1.3414634,-2.682927
1725699639318,2024-09-07T09:00:39.318Z,40617,-0.42682928,2.317073,-2.378049
1725699639358,2024-09-07T09:00:39.358Z,40657,0.4878049,2.195122,-0.6707317
1725699639408,2024-09-07T09:00:39.408Z,40707,-1.097561,-6.402439,1.402439
1725699639451,2024-09-07T09:00:39.451Z,40750,2.682927,-2.5609756,0.36585367
1725699639497,2024-09-07T09:00:39.497Z,40796,2.682927,-2.0731707,-0.12195122
1725699639543,2024-09-07T09:00:39.543Z,40842,3.1707318,-1.5853659,-1.8902439
1725699639587,2024-09-07T09:00:39.587Z,40886,3.9634147,0.30487806,-1.8902439
1725699639633,2024-09-07T09:00:39.633Z,40932,5.670732,0.85365856,-1.097561
1725699639677,2024-09-07T09:00:39.677Z,40976,4.8170733,0.5487805,-0.5487805
1725699639725,2024-09-07T09:00:39.725Z,41024,5.7317076,0.18292683,-0.73170733
1725699639746,2024-09-07T09:00:39.746Z,41045,8.841464,3.9634147,-3.1097562
1725699639759,2024-09-07T09:00:39.759Z,41058,11.219512,13.170732,-4.8170733
1725699639804,2024-09-07T09:00:39.804Z,41103,12.865854,6.4634147,-5.609756
1725699639857,2024-09-07T09:00:39.857Z,41156,12.743903,6.3414636,-3.7195122
1725699639903,2024-09-07T09:00:39.903Z,41202,13.109756,4.4512196,-2.195122
1725699639950,2024-09-07T09:00:39.950Z,41249,12.073171,-1.5243902,-1.3414634
1725699639993,2024-09-07T09:00:39.993Z,41292,11.707317,-2.8658538,-2.0731707
1725699640037,2024-09-07T09:00:40.037Z,41336,13.780488,-4.268293,-3.4756098
1725699640081,2024-09-07T09:00:40.081Z,41380,13.536586,1.2804878,-4.756098
1725699640132,2024-09-07T09:00:40.132Z,41431,14.512196,8.658537,-5.304878
1725699640153,2024-09-07T09:00:40.153Z,41452,16.585365,13.170732,-8.170732
1725699640171,2024-09-07T09:00:40.171Z,41470,12.987805,10.304878,-6.158537
1725699640216,2024-09-07T09:00:40.216Z,41515,15.853659,18.04878,-4.268293
1725699640259,2024-09-07T09:00:40.259Z,41558,14.634147,8.292683,-4.756098
1725699640305,2024-09-07T09:00:40.305Z,41604,13.658537,11.585366,-5.670732
1725699640355,2024-09-07T09:00:40.355Z,41654,10.670732,11.280488,-3.4756098
1725699640399,2024-09-07T09:00:40.399Z,41698,12.134147,15.304878,-5.365854
1725699640444,2024-09-07T09:00:40.444Z,41743,11.585366,13.353659,-3.0487804
1725699640489,2024-09-07T09:00:40.489Z,41788,11.829268,20.97561,-1.2804878
1725699640532,2024-09-07T09:00:40.532Z,41831,15.060976,27.682928,-4.02439
1725699640555,2024-09-07T09:00:40.555Z,41854,14.146341,24.817074,-5.0
1725699640576,2024-09-07T09:00:40.576Z,41875,11.585366,25.670732,-2.1341465
1725699640620,2024-09-07T09:00:40.620Z,41919,6.8292685,30.97561,-1.5243902
1725699640676,2024-09-07T09:00:40.676Z,41975,10.670732,31.463415,-0.36585367
1725699640709,2024-09-07T09:00:40.709Z,42008,10.670732,25.42683,0.12195122
1725699640752,2024-09-07T09:00:40.752Z,42051,7.7439027,22.134148,-1.5853659
