Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725949587398,2024-09-10T06:26:27.398Z,34996,41.40244,1.4634147,-14.573171
1725949587417,2024-09-10T06:26:27.417Z,35015,47.92683,-1.8902439,-14.634147
1725949587428,2024-09-10T06:26:27.428Z,35026,28.231709,2.195122,-22.804878
1725949587485,2024-09-10T06:26:27.485Z,35083,43.780487,0.73170733,-29.390245
1725949587501,2024-09-10T06:26:27.501Z,35099,57.37805,-4.3292685,-27.439026
1725949587528,2024-09-10T06:26:27.528Z,35126,58.963417,-3.902439,-26.40244
1725949587573,2024-09-10T06:26:27.573Z,35171,55.18293,-2.9268293,-25.42683
1725949587619,2024-09-10T06:26:27.619Z,35217,58.90244,-3.1707318,-21.95122
1725949587662,2024-09-10T06:26:27.662Z,35260,64.14634,-4.512195,-21.890244
1725949587710,2024-09-10T06:26:27.710Z,35308,61.52439,-4.2073174,-21.585367
1725949587757,2024-09-10T06:26:27.757Z,35355,54.02439,1.097561,-19.45122
1725949587803,2024-09-10T06:26:27.803Z,35401,49.573174,-0.12195122,-23.353659
1725949587824,2024-09-10T06:26:27.824Z,35422,51.40244,6.3414636,-22.682928
1725949587845,2024-09-10T06:26:27.845Z,35443,54.939026,12.317074,-13.04878
1725949587888,2024-09-10T06:26:27.888Z,35486,50.121952,8.902439,-6.402439
1725949587983,2024-09-10T06:26:27.983Z,35581,28.719513,6.402439,-6.8292685
1725949588003,2024-09-10T06:26:28.003Z,35601,10.487805,6.280488,-10.0
1725949588024,2024-09-10T06:26:28.024Z,35622,-2.5609756,-0.6097561,-9.573171
1725949588069,2024-09-10T06:26:28.069Z,35667,-23.536587,9.268292,1.097561
1725949588117,2024-09-10T06:26:28.117Z,35715,-24.939026,9.939025,9.329268
1725949588157,2024-09-10T06:26:28.157Z,35755,-27.37805,10.731708,10.426829
1725949588208,2024-09-10T06:26:28.208Z,35806,-35.792683,6.9512196,11.585366
1725949588230,2024-09-10T06:26:28.230Z,35828,-41.341465,-3.3536587,14.207317
1725949588249,2024-09-10T06:26:28.249Z,35847,-40.914635,-3.292683,16.036585
1725949588292,2024-09-10T06:26:28.292Z,35890,-45.365856,-4.6951222,19.87805
1725949588338,2024-09-10T06:26:28.338Z,35936,-52.987804,-1.8292683,22.012196
1725949588384,2024-09-10T06:26:28.384Z,35982,-55.18293,3.0487804,21.219513
1725949588429,2024-09-10T06:26:28.429Z,36027,-59.45122,3.5365853,21.280489
1725949588477,2024-09-10T06:26:28.477Z,36075,-59.7561,1.402439,20.54878
1725949588523,2024-09-10T06:26:28.523Z,36121,-55.18293,4.9390244,22.560976
