Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725950896492,2024-09-10T06:48:16.492Z,48683,3.2317073,4.756098,0.9756098
1725950896539,2024-09-10T06:48:16.539Z,48730,3.7804878,3.1097562,-1.1585366
1725950896584,2024-09-10T06:48:16.584Z,48775,4.3292685,2.0731707,-4.085366
1725950896629,2024-09-10T06:48:16.629Z,48820,4.756098,0.12195122,-7.865854
1725950896674,2024-09-10T06:48:16.674Z,48865,5.609756,-0.5487805,-12.012196
1725950896690,2024-09-10T06:48:16.690Z,48881,3.0487804,-3.6585367,-14.3902445
1725950896714,2024-09-10T06:48:16.714Z,48905,-0.18292683,-5.914634,-16.036585
1725950896760,2024-09-10T06:48:16.760Z,48951,0.85365856,-5.97561,-15.853659
1725950896810,2024-09-10T06:48:16.810Z,49001,0.79268295,-7.804878,-16.219513
1725950896849,2024-09-10T06:48:16.849Z,49040,2.5609756,-8.902439,-16.036585
1725950896896,2024-09-10T06:48:16.896Z,49087,4.6951222,-12.926829,-14.634147
1725950896942,2024-09-10T06:48:16.942Z,49133,6.52439,-16.82927,-13.47561
1725950896987,2024-09-10T06:48:16.987Z,49178,9.756098,-17.5,-13.536586
1725950897033,2024-09-10T06:48:17.033Z,49224,9.695122,-16.341463,-15.609756
1725950897079,2024-09-10T06:48:17.079Z,49270,11.707317,-14.207317,-13.841464
1725950897097,2024-09-10T06:48:17.097Z,49288,13.170732,-10.54878,-11.463415
1725950897119,2024-09-10T06:48:17.119Z,49310,11.402439,-9.939025,-8.841464
1725950897166,2024-09-10T06:48:17.166Z,49357,7.987805,-6.768293,-8.47561
1725950897212,2024-09-10T06:48:17.212Z,49403,7.1341467,-3.1097562,-9.207317
1725950897257,2024-09-10T06:48:17.257Z,49448,6.2195125,-0.18292683,-11.95122
1725950897304,2024-09-10T06:48:17.304Z,49495,4.1463413,0.42682928,-14.939025
1725950897349,2024-09-10T06:48:17.349Z,49540,3.9634147,1.2195122,-14.817074
1725950897397,2024-09-10T06:48:17.397Z,49588,3.1097562,2.682927,-12.682927
1725950897443,2024-09-10T06:48:17.443Z,49634,2.378049,5.0609756,-9.207317
1725950897527,2024-09-10T06:48:17.527Z,49718,1.0365853,5.670732,-8.719512
1725950897548,2024-09-10T06:48:17.548Z,49739,0.85365856,6.9512196,-10.426829
1725950897569,2024-09-10T06:48:17.569Z,49760,1.8292683,8.231708,-14.02439
1725950897584,2024-09-10T06:48:17.584Z,49775,1.2804878,4.5731707,-16.890244
1725950897614,2024-09-10T06:48:17.614Z,49805,0.18292683,-0.30487806,-20.365854
1725950897659,2024-09-10T06:48:17.659Z,49850,2.4390244,-5.365854,-22.195122
1725950897709,2024-09-10T06:48:17.709Z,49900,9.329268,-8.536586,-21.219513
1725950897751,2024-09-10T06:48:17.751Z,49942,11.646341,-10.609756,-20.0
1725950897833,2024-09-10T06:48:17.833Z,50024,9.695122,-12.560976,-17.256098
1725950897856,2024-09-10T06:48:17.856Z,50047,8.780488,-12.439025,-13.353659
1725950897886,2024-09-10T06:48:17.886Z,50077,9.45122,-10.97561,-9.695122
1725950897940,2024-09-10T06:48:17.940Z,50131,10.426829,-10.426829,-6.097561
1725950897957,2024-09-10T06:48:17.957Z,50148,7.987805,-8.04878,-3.6585367
1725950897976,2024-09-10T06:48:17.976Z,50167,6.097561,-2.7439024,0.4878049
1725950898020,2024-09-10T06:48:18.020Z,50211,3.7804878,1.7073171,2.378049
1725950898067,2024-09-10T06:48:18.067Z,50258,2.6219513,5.0609756,1.402439
1725950898111,2024-09-10T06:48:18.111Z,50302,1.0365853,6.585366,0.85365856
1725950898192,2024-09-10T06:48:18.192Z,50383,0.73170733,10.792684,0.6097561
1725950898210,2024-09-10T06:48:18.210Z,50401,-0.85365856,13.47561,-1.0365853
1725950898259,2024-09-10T06:48:18.259Z,50450,-2.378049,12.256098,-4.268293
1725950898294,2024-09-10T06:48:18.294Z,50485,-2.5609756,10.731708,-6.52439
1725950898336,2024-09-10T06:48:18.336Z,50527,-1.8902439,10.792684,-6.52439
1725950898354,2024-09-10T06:48:18.354Z,50545,-0.36585367,10.060976,-3.292683
1725950898390,2024-09-10T06:48:18.390Z,50581,-0.30487806,8.353659,2.682927
1725950898426,2024-09-10T06:48:18.426Z,50617,-3.4756098,7.378049,7.378049
1725950898471,2024-09-10T06:48:18.471Z,50662,-5.609756,8.04878,8.719512
1725950898515,2024-09-10T06:48:18.515Z,50706,-6.585366,6.4634147,6.8292685
1725950898564,2024-09-10T06:48:18.564Z,50755,-6.4634147,1.9512196,4.268293
1725950898653,2024-09-10T06:48:18.653Z,50844,-1.7073171,5.0609756,2.378049
1725950898672,2024-09-10T06:48:18.672Z,50863,-3.5975611,6.3414636,-1.1585366
1725950898696,2024-09-10T06:48:18.696Z,50887,-4.512195,6.4634147,-2.804878
1725950898747,2024-09-10T06:48:18.747Z,50938,-2.5,5.7317076,-2.8658538
1725950898763,2024-09-10T06:48:18.763Z,50954,-0.9756098,4.512195,-0.91463417
1725950898789,2024-09-10T06:48:18.789Z,50980,0.5487805,7.1951222,2.2560976
1725950898878,2024-09-10T06:48:18.878Z,51069,-2.7439024,7.7439027,4.085366
1725950898897,2024-09-10T06:48:18.897Z,51088,-5.365854,6.890244,5.0609756
1725950898921,2024-09-10T06:48:18.921Z,51112,-6.4634147,6.585366,3.9634147
1725950898965,2024-09-10T06:48:18.965Z,51156,-3.902439,7.1341467,7.4390244
1725950899057,2024-09-10T06:48:19.057Z,51248,-3.1097562,7.9268293,11.52439
1725950899075,2024-09-10T06:48:19.075Z,51266,-6.768293,10.487805,12.560976
1725950899102,2024-09-10T06:48:19.102Z,51293,-9.207317,11.341464,11.95122
1725950899145,2024-09-10T06:48:19.145Z,51336,-7.6219516,10.426829,9.02439
1725950899191,2024-09-10T06:48:19.191Z,51382,-5.304878,5.121951,5.5487804
1725950899209,2024-09-10T06:48:19.209Z,51400,-2.987805,2.0731707,2.6219513
1725950899234,2024-09-10T06:48:19.234Z,51425,-1.5243902,1.097561,1.4634147
1725950899282,2024-09-10T06:48:19.282Z,51473,-2.4390244,-1.5243902,4.1463413
1725950899326,2024-09-10T06:48:19.326Z,51517,-4.085366,0.79268295,9.268292
1725950899370,2024-09-10T06:48:19.370Z,51561,-5.0609756,1.6463414,16.463415
1725950899416,2024-09-10T06:48:19.416Z,51607,-9.146341,0.85365856,19.817074
1725950899462,2024-09-10T06:48:19.462Z,51653,-10.914635,0.42682928,19.32927
1725950899509,2024-09-10T06:48:19.509Z,51700,-14.939025,-5.4268293,18.841463
1725950899552,2024-09-10T06:48:19.552Z,51743,-15.243903,-6.9512196,17.621952
1725950899596,2024-09-10T06:48:19.596Z,51787,-10.670732,-3.5975611,16.646341
1725950899613,2024-09-10T06:48:19.613Z,51804,-7.378049,-0.6707317,15.121951
1725950899689,2024-09-10T06:48:19.689Z,51880,-5.792683,-2.195122,13.536586
1725950899710,2024-09-10T06:48:19.710Z,51901,-4.512195,-4.4512196,12.804878
1725950899725,2024-09-10T06:48:19.725Z,51916,-6.52439,-7.5609756,13.231708
1725950899774,2024-09-10T06:48:19.774Z,51965,-10.731708,-5.182927,13.04878
1725950899821,2024-09-10T06:48:19.821Z,52012,-12.804878,-2.4390244,13.719513
1725950899866,2024-09-10T06:48:19.866Z,52057,-15.304878,-1.8292683,15.0
1725950899914,2024-09-10T06:48:19.914Z,52105,-15.792684,1.9512196,17.621952
1725950899957,2024-09-10T06:48:19.957Z,52148,-19.024391,2.682927,22.012196
1725950900001,2024-09-10T06:48:20.001Z,52192,-18.963415,3.4756098,24.512196
1725950900019,2024-09-10T06:48:20.019Z,52210,-16.82927,2.1341465,23.170732
1725950900047,2024-09-10T06:48:20.047Z,52238,-13.719513,-0.06097561,21.463415
1725950900092,2024-09-10T06:48:20.092Z,52283,-5.792683,3.2317073,20.0
1725950900139,2024-09-10T06:48:20.139Z,52330,-3.6585367,0.5487805,19.268293
1725950900185,2024-09-10T06:48:20.185Z,52376,-5.97561,-0.6707317,14.939025
1725950900231,2024-09-10T06:48:20.231Z,52422,-7.682927,0.73170733,10.487805
1725950900273,2024-09-10T06:48:20.273Z,52464,-8.780488,3.4146342,4.512195
1725950900319,2024-09-10T06:48:20.319Z,52510,-4.02439,6.646342,-3.2317073
1725950900365,2024-09-10T06:48:20.365Z,52556,-3.2317073,5.182927,-4.390244
1725950900408,2024-09-10T06:48:20.408Z,52599,-4.6951222,3.902439,-3.6585367
1725950900498,2024-09-10T06:48:20.498Z,52689,-5.97561,4.4512196,-3.7804878
1725950900517,2024-09-10T06:48:20.517Z,52708,-8.47561,5.914634,-5.609756
1725950900534,2024-09-10T06:48:20.534Z,52725,-7.012195,5.7317076,-2.804878
