Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1735320789922,2024-12-27T17:33:09.922Z,73757,-20.54878,-82.37805,9.085366
1735320789930,2024-12-27T17:33:09.930Z,73765,-22.804878,-75.243904,11.280488
1735320789939,2024-12-27T17:33:09.939Z,73774,-14.085366,-62.134148,12.439025
1735320789954,2024-12-27T17:33:09.954Z,73789,-12.743903,-73.96342,2.317073
1735320789961,2024-12-27T17:33:09.961Z,73796,-13.04878,-77.621956,10.182927
1735320790038,2024-12-27T17:33:10.038Z,73873,-15.060976,-70.243904,13.47561
1735320790045,2024-12-27T17:33:10.045Z,73880,-16.40244,-64.268295,11.158537
1735320790052,2024-12-27T17:33:10.052Z,73887,-11.341464,-61.768295,12.012196
1735320790060,2024-12-27T17:33:10.060Z,73895,-9.085366,-62.621952,6.7073174
1735320790130,2024-12-27T17:33:10.130Z,73965,-13.963415,-65.243904,7.7439027
1735320790138,2024-12-27T17:33:10.138Z,73973,-16.585365,-65.060974,8.597561
1735320790146,2024-12-27T17:33:10.146Z,73981,-13.597561,-62.317074,6.7073174
1735320790155,2024-12-27T17:33:10.155Z,73990,-9.695122,-63.109756,5.8536587
1735320790164,2024-12-27T17:33:10.164Z,73999,-10.243902,-61.28049,4.9390244
1735320790173,2024-12-27T17:33:10.173Z,74008,-11.646341,-56.707317,2.195122
1735320790181,2024-12-27T17:33:10.181Z,74016,-14.268293,-57.80488,0.24390244
1735320790189,2024-12-27T17:33:10.189Z,74024,-17.682928,-61.15854,1.4634147
1735320790198,2024-12-27T17:33:10.198Z,74033,-10.365854,-44.45122,10.0
1735320790207,2024-12-27T17:33:10.207Z,74042,-10.426829,-42.2561,12.195122
1735320790216,2024-12-27T17:33:10.216Z,74051,-8.780488,-35.914635,11.585366
1735320790232,2024-12-27T17:33:10.232Z,74067,-7.7439027,-38.292683,14.207317
1735320790241,2024-12-27T17:33:10.241Z,74076,-8.841464,-36.707317,13.902439
1735320790249,2024-12-27T17:33:10.249Z,74084,-7.378049,-32.682926,14.817074
1735320790257,2024-12-27T17:33:10.257Z,74092,-7.5,-28.719513,15.060976
1735320790265,2024-12-27T17:33:10.265Z,74100,-9.02439,-29.32927,13.841464
1735320790308,2024-12-27T17:33:10.308Z,74143,-6.52439,-28.231709,13.963415
1735320790355,2024-12-27T17:33:10.355Z,74190,-3.4756098,-22.317074,16.219513
1735320790370,2024-12-27T17:33:10.370Z,74205,-1.5853659,-16.707317,14.878049
