Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1735322020333,2024-12-27T17:53:40.333Z,152224,18.536585,4.6951222,-12.073171
1735322020343,2024-12-27T17:53:40.343Z,152234,22.195122,7.5609756,-5.7317076
1735322020351,2024-12-27T17:53:40.351Z,152242,26.219513,5.792683,-7.5609756
1735322020359,2024-12-27T17:53:40.359Z,152250,25.97561,-2.2560976,-13.841464
1735322020367,2024-12-27T17:53:40.367Z,152258,23.231709,-10.792684,-17.560976
1735322020374,2024-12-27T17:53:40.374Z,152265,21.585367,-11.402439,-18.780489
1735322020425,2024-12-27T17:53:40.425Z,152316,20.060976,-3.2317073,-16.341463
1735322020431,2024-12-27T17:53:40.431Z,152322,22.621952,5.121951,-15.243903
1735322020438,2024-12-27T17:53:40.438Z,152329,22.439024,3.7195122,-18.231709
1735322020447,2024-12-27T17:53:40.447Z,152338,16.158537,-4.5731707,-24.32927
1735322020456,2024-12-27T17:53:40.456Z,152347,24.512196,4.8170733,-26.707317
1735322020558,2024-12-27T17:53:40.558Z,152449,21.036587,-0.06097561,-24.939026
1735322020605,2024-12-27T17:53:40.605Z,152496,8.47561,-3.8414636,-22.195122
1735322020622,2024-12-27T17:53:40.622Z,152513,10.426829,2.2560976,-23.841463
1735322020703,2024-12-27T17:53:40.703Z,152594,16.40244,-3.5365853,-27.682928
1735322020720,2024-12-27T17:53:40.720Z,152611,22.317074,-6.9512196,-34.02439
1735322020735,2024-12-27T17:53:40.735Z,152626,28.04878,-5.792683,-42.560978
1735322020752,2024-12-27T17:53:40.752Z,152643,30.243902,-11.95122,-34.634148
1735322020761,2024-12-27T17:53:40.761Z,152652,24.695122,-11.585366,-33.048782
1735322020784,2024-12-27T17:53:40.784Z,152675,23.170732,-7.5609756,-32.743904
1735322020792,2024-12-27T17:53:40.792Z,152683,27.317074,-6.4634147,-32.2561
1735322020799,2024-12-27T17:53:40.799Z,152690,30.42683,-6.2195125,-34.268295
1735322020817,2024-12-27T17:53:40.817Z,152708,42.987804,-16.768293,-39.45122
1735322020825,2024-12-27T17:53:40.825Z,152716,49.207317,3.5975611,-44.512196
1735322020832,2024-12-27T17:53:40.832Z,152723,29.390245,0.6707317,-23.04878
1735322020840,2024-12-27T17:53:40.840Z,152731,27.439026,-1.8292683,-23.59756
