Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725722027206,2024-09-07T15:13:47.206Z,162686,-4.1463413,-23.963415,-0.85365856
1725722027249,2024-09-07T15:13:47.249Z,162729,-0.4878049,-24.817074,-1.8902439
1725722027296,2024-09-07T15:13:47.296Z,162776,-0.42682928,-17.37805,-0.36585367
1725722027340,2024-09-07T15:13:47.340Z,162820,-0.6097561,-16.09756,-1.1585366
1725722027379,2024-09-07T15:13:47.379Z,162859,-1.5243902,-16.890244,-2.0731707
1725722027400,2024-09-07T15:13:47.400Z,162880,-5.487805,-23.658537,-3.292683
1725722027428,2024-09-07T15:13:47.428Z,162908,-1.8292683,-16.341463,-1.8292683
1725722027458,2024-09-07T15:13:47.458Z,162938,-2.6219513,-17.743902,-3.4146342
1725722027517,2024-09-07T15:13:47.517Z,162997,-0.79268295,-24.573172,-2.9268293
1725722027564,2024-09-07T15:13:47.564Z,163044,-2.195122,-11.036586,1.9512196
1725722027610,2024-09-07T15:13:47.610Z,163090,-2.2560976,-10.609756,2.1341465
1725722027653,2024-09-07T15:13:47.653Z,163133,-3.2317073,-13.780488,-2.7439024
1725722027700,2024-09-07T15:13:47.700Z,163180,-5.792683,-12.134147,-2.195122
1725722027748,2024-09-07T15:13:47.748Z,163228,-9.207317,-5.914634,3.6585367
1725722027790,2024-09-07T15:13:47.790Z,163270,-13.109756,10.243902,6.8292685
1725722027831,2024-09-07T15:13:47.831Z,163311,-14.634147,12.865854,6.158537
1725722027851,2024-09-07T15:13:47.851Z,163331,-15.243903,4.268293,5.0
1725722027867,2024-09-07T15:13:47.867Z,163347,-14.02439,6.158537,4.9390244
1725722027915,2024-09-07T15:13:47.915Z,163395,-13.414635,12.560976,4.1463413
1725722027969,2024-09-07T15:13:47.969Z,163449,-12.743903,6.097561,3.7195122
1725722028011,2024-09-07T15:13:48.011Z,163491,-10.609756,7.1341467,6.2195125
1725722028060,2024-09-07T15:13:48.060Z,163540,-9.329268,16.09756,10.670732
1725722028101,2024-09-07T15:13:48.101Z,163581,-9.3902445,11.768293,9.207317
1725722028144,2024-09-07T15:13:48.144Z,163624,-12.012196,3.902439,8.597561
1725722028193,2024-09-07T15:13:48.193Z,163673,-12.865854,1.5243902,9.695122
1725722028233,2024-09-07T15:13:48.233Z,163713,-14.146341,2.804878,7.256098
1725722028253,2024-09-07T15:13:48.253Z,163733,-15.304878,3.2317073,8.170732
1725722028267,2024-09-07T15:13:48.267Z,163747,-14.3902445,4.085366,7.0731707
1725722028332,2024-09-07T15:13:48.332Z,163812,-13.719513,-3.5365853,2.8658538
1725722028368,2024-09-07T15:13:48.368Z,163848,-12.256098,-5.7317076,2.0731707
1725722028417,2024-09-07T15:13:48.417Z,163897,-11.95122,-3.5975611,-0.73170733
1725722028464,2024-09-07T15:13:48.464Z,163944,-13.292684,-11.707317,-0.9756098
1725722028505,2024-09-07T15:13:48.505Z,163985,-15.0,-20.731709,2.317073
1725722028549,2024-09-07T15:13:48.549Z,164029,-15.853659,-27.621952,6.8292685
1725722028598,2024-09-07T15:13:48.598Z,164078,-17.134148,-18.292683,9.878049
1725722028642,2024-09-07T15:13:48.642Z,164122,-16.890244,-5.0609756,5.365854
1725722028664,2024-09-07T15:13:48.664Z,164144,-17.317074,-6.097561,2.2560976
1725722028679,2024-09-07T15:13:48.679Z,164159,-16.707317,-4.512195,0.6707317
1725722028720,2024-09-07T15:13:48.720Z,164200,-15.121951,-5.121951,-0.24390244
1725722028783,2024-09-07T15:13:48.783Z,164263,-14.634147,-6.890244,-1.0365853
1725722028829,2024-09-07T15:13:48.829Z,164309,-12.256098,-11.829268,-4.756098
1725722028862,2024-09-07T15:13:48.862Z,164342,-6.52439,-15.792684,-6.7073174
1725722028914,2024-09-07T15:13:48.914Z,164394,-1.2804878,-8.780488,-6.585366
1725722028957,2024-09-07T15:13:48.957Z,164437,0.0,-9.02439,-3.4756098
1725722029005,2024-09-07T15:13:49.005Z,164485,0.18292683,-9.085366,-2.317073
1725722029049,2024-09-07T15:13:49.049Z,164529,-0.5487805,-1.6463414,-2.6219513
1725722029092,2024-09-07T15:13:49.092Z,164572,-1.097561,-1.3414634,-0.18292683
1725722029112,2024-09-07T15:13:49.112Z,164592,-0.73170733,1.0365853,1.2804878
1725722029127,2024-09-07T15:13:49.127Z,164607,-0.5487805,2.9268293,1.8902439
1725722029170,2024-09-07T15:13:49.170Z,164650,0.12195122,3.5975611,1.402439
1725722029230,2024-09-07T15:13:49.230Z,164710,0.73170733,7.378049,1.5853659
1725722029272,2024-09-07T15:13:49.272Z,164752,1.1585366,10.060976,1.3414634
1725722029320,2024-09-07T15:13:49.320Z,164800,0.91463417,5.487805,0.36585367
1725722029361,2024-09-07T15:13:49.361Z,164841,1.4634147,3.1707318,-0.6707317
1725722029407,2024-09-07T15:13:49.407Z,164887,0.73170733,1.2195122,0.30487806
1725722029456,2024-09-07T15:13:49.456Z,164936,0.6097561,2.5,0.24390244
1725722029502,2024-09-07T15:13:49.502Z,164982,1.2195122,6.890244,-1.8292683
1725722029525,2024-09-07T15:13:49.525Z,165005,0.6097561,6.3414636,-2.195122
1725722029539,2024-09-07T15:13:49.539Z,165019,1.2804878,5.4268293,-1.6463414
1725722029575,2024-09-07T15:13:49.575Z,165055,2.378049,8.231708,-2.378049
1725722029638,2024-09-07T15:13:49.638Z,165118,3.4756098,7.4390244,-2.8658538
1725722029676,2024-09-07T15:13:49.676Z,165156,4.5731707,4.4512196,-2.5
1725722029720,2024-09-07T15:13:49.720Z,165200,6.4634147,3.292683,-2.317073
1725722029765,2024-09-07T15:13:49.765Z,165245,9.878049,3.7804878,-3.5975611
1725722029817,2024-09-07T15:13:49.817Z,165297,12.012196,3.5975611,-4.085366
1725722029853,2024-09-07T15:13:49.853Z,165333,12.804878,7.804878,-3.292683
1725722029899,2024-09-07T15:13:49.899Z,165379,13.47561,9.573171,-2.682927
1725722029922,2024-09-07T15:13:49.922Z,165402,13.170732,8.170732,-2.9268293
1725722029938,2024-09-07T15:13:49.938Z,165418,11.463415,5.182927,-2.804878
1725722029992,2024-09-07T15:13:49.992Z,165472,10.182927,6.402439,-1.7073171
1725722030031,2024-09-07T15:13:50.031Z,165511,10.487805,6.097561,-1.3414634
1725722030087,2024-09-07T15:13:50.087Z,165567,12.256098,4.8170733,-4.02439
1725722030132,2024-09-07T15:13:50.132Z,165612,12.926829,4.756098,-7.4390244
1725722030173,2024-09-07T15:13:50.173Z,165653,12.378049,-0.6097561,-9.085366
1725722030220,2024-09-07T15:13:50.220Z,165700,10.853659,-4.085366,-9.02439
1725722030260,2024-09-07T15:13:50.260Z,165740,10.97561,0.79268295,-8.780488
1725722030307,2024-09-07T15:13:50.307Z,165787,12.073171,2.317073,-8.902439
1725722030360,2024-09-07T15:13:50.360Z,165840,10.609756,2.317073,-9.268292
1725722030377,2024-09-07T15:13:50.377Z,165857,9.329268,1.5853659,-8.47561
1725722030393,2024-09-07T15:13:50.393Z,165873,8.231708,4.634146,-9.817074
1725722030429,2024-09-07T15:13:50.429Z,165909,8.963415,16.40244,-9.878049
1725722030482,2024-09-07T15:13:50.482Z,165962,8.536586,28.292683,-6.9512196
1725722030532,2024-09-07T15:13:50.532Z,166012,6.4634147,18.59756,-5.365854
1725722030578,2024-09-07T15:13:50.578Z,166058,7.6219516,6.768293,-6.768293
1725722030625,2024-09-07T15:13:50.625Z,166105,10.243902,8.658537,-8.902439
1725722030669,2024-09-07T15:13:50.669Z,166149,6.3414636,7.804878,-3.5975611
1725722030712,2024-09-07T15:13:50.712Z,166192,3.7195122,9.45122,0.36585367
1725722030755,2024-09-07T15:13:50.755Z,166235,7.682927,15.0,-0.6707317
1725722030783,2024-09-07T15:13:50.783Z,166263,10.243902,18.292683,-1.8292683
1725722030799,2024-09-07T15:13:50.799Z,166279,9.634147,14.146341,2.4390244
1725722030835,2024-09-07T15:13:50.835Z,166315,10.243902,8.536586,5.2439027
1725722030945,2024-09-07T15:13:50.945Z,166425,8.902439,1.1585366,5.487805
1725722030970,2024-09-07T15:13:50.970Z,166450,5.182927,-4.4512196,8.414635
1725722030990,2024-09-07T15:13:50.990Z,166470,2.6219513,2.9268293,12.073171
1725722031011,2024-09-07T15:13:51.011Z,166491,3.4756098,8.719512,11.463415
1725722031070,2024-09-07T15:13:51.070Z,166550,4.878049,8.109756,6.9512196
1725722031120,2024-09-07T15:13:51.120Z,166600,6.4634147,4.085366,4.756098
1725722031174,2024-09-07T15:13:51.174Z,166654,7.804878,3.8414636,5.121951
1725722031197,2024-09-07T15:13:51.197Z,166677,6.768293,-3.902439,5.0609756
1725722031212,2024-09-07T15:13:51.212Z,166692,9.817074,-8.292683,1.8292683
1725722031235,2024-09-07T15:13:51.235Z,166715,7.1341467,2.1341465,1.402439
1725722031295,2024-09-07T15:13:51.295Z,166775,7.1951222,7.804878,6.768293
1725722031340,2024-09-07T15:13:51.340Z,166820,2.9268293,2.6219513,2.5609756
1725722031387,2024-09-07T15:13:51.387Z,166867,2.0731707,-10.670732,-0.36585367
1725722031433,2024-09-07T15:13:51.433Z,166913,-3.7804878,-12.804878,2.1341465
1725722031477,2024-09-07T15:13:51.477Z,166957,-12.804878,0.24390244,7.378049
1725722031527,2024-09-07T15:13:51.527Z,167007,-8.780488,4.02439,1.8902439
1725722031570,2024-09-07T15:13:51.570Z,167050,-5.8536587,-1.5243902,-1.6463414
1725722031595,2024-09-07T15:13:51.595Z,167075,-4.4512196,4.512195,0.18292683
